998	10955
10868	10955
33818	27485
34390	27485
27487	27485
30383	27485
2732	19059
16920	19059
9596	19059
11377	19059
7227	19059
4302	19059
17367	19059
498	12413
4243	12413
27481	15483
8222	9996
20530	9996
22183	9996
18979	9996
19062	9996
2779	9996
7653	9996
183	9996
7459	9996
5961	3629
9994	1519
171	1519
13807	1519
524	1519
8875	1519
6939	1519
21273	1519
26034	1519
8330	194
28080	194
919	194
25090	194
8263	194
7631	194
3132	194
2732	194
33037	194
27110	194
14143	194
9298	194
135	194
33087	194
3178	194
5944	194
932	194
5023	194
155	194
8124	194
36	194
409	194
695	194
11081	194
2951	194
5292	194
27099	194
2206	194
2654	194
8891	194
12550	194
14177	11910
461	18940
18941	18940
8296	7099
14723	4731
23592	24820
4032	24820
2951	24820
586	4837
2732	4837
11735	4837
5440	4837
13639	4837
2189	4837
25943	4837
155	4837
141	4837
7330	4837
17871	4837
5292	4837
2654	4837
3797	4003
13904	2262
11991	2262
16914	2262
340	2262
4302	2262
3747	2262
15587	2262
10571	20928
919	33087
31872	33087
194	33087
24649	33087
25271	14217
13386	14217
9955	14217
2894	14217
25090	1459
1540	9019
571	9019
23353	9019
4881	21670
20452	21670
19822	21670
27102	21670
25918	21670
5816	21670
1875	21670
28622	21670
20747	21670
1486	21670
22988	21670
8859	7581
297	7581
920	7581
14540	7581
9101	7581
12592	7581
1999	7581
14697	7581
18947	7581
24160	7581
18012	7581
14722	7581
4846	7581
2732	7581
1285	7581
18550	7581
5631	7581
8861	7581
7594	7581
12779	7581
14823	7581
15099	7581
14241	7581
971	7581
11475	7581
15032	7581
8819	7581
12571	7581
4375	7581
3129	7581
15810	7581
18985	7581
15450	7581
12237	7581
10670	7581
3767	7581
15432	7581
27917	7581
10120	7581
18312	7581
8985	7581
8993	7581
3305	7581
1311	7581
7579	7581
5620	7581
3232	7581
9001	7581
5165	7581
155	7581
11883	7581
7915	7581
11214	7581
12958	7581
12235	7581
8990	7581
18322	7581
13977	7581
11222	7581
12216	7581
17403	7581
17787	7581
9557	7581
9732	7581
8700	7581
3333	7581
8591	7581
13488	7581
7343	7581
11627	7581
17924	7581
9206	7581
27850	7581
8891	7581
2380	7581
7757	7581
3925	7581
19134	7581
10993	2952
8158	2952
21352	27968
14730	27968
11475	27968
29916	27968
11473	27968
16374	9382
18356	26179
205	26179
32943	23205
340	23205
9334	23205
10204	23205
15587	23205
1522	30149
16303	30149
25582	30149
4845	15450
4293	15450
21875	15450
7581	15450
7343	15450
19134	15450
8657	26304
38	26304
403	26304
27447	26304
317	26304
11991	26304
2949	26304
6789	26304
454	26304
2713	26304
10365	26304
831	26304
865	26304
849	26304
12877	26304
414	26304
491	26304
2112	26304
7729	26304
155	26304
2193	26304
2311	26304
10874	26304
4306	26304
3348	26304
15698	26304
10921	26304
1764	26304
1851	26304
1903	26304
87	26304
6199	26304
3471	26304
118	26304
8142	26304
22376	26304
2061	26304
1229	26304
4628	26304
1645	3231
2206	14269
24228	4543
16939	13154
3261	13154
21872	13154
6303	13154
16936	13154
2328	13154
23661	13154
571	13154
27632	13154
9699	13154
6713	13154
8891	13154
15890	823
30564	15197
7542	15197
129	15197
7517	15197
22542	15197
10993	15197
20207	15197
2769	15197
19241	15197
22098	15197
1483	15197
8078	15197
26253	15197
4709	15197
2431	15197
17239	15197
8593	15197
1266	15197
9575	15197
13017	15197
3353	15197
5949	15197
37	15197
3036	15197
26203	15197
1484	15197
29942	15197
29892	15197
28658	15197
155	15197
2351	15197
13651	15197
1616	15197
12481	15197
18668	15197
2574	15197
32279	15197
26738	15197
28746	15197
27850	15197
26901	15197
9622	15197
17651	15197
18632	10314
19846	14465
24846	24847
15294	24847
25896	17701
3012	8615
24119	8615
13314	8615
11370	8615
12891	8615
704	8615
8238	16765
14540	4033
8744	4033
4846	4033
2732	4033
18975	4033
932	4033
7608	4033
687	4033
571	4033
12195	4033
6702	4033
8859	3310
4846	3310
1531	3310
19063	3310
17209	3310
11889	3310
8989	3310
12642	3310
2714	3310
19775	3310
8591	3310
17895	3310
8891	3310
3947	16847
7517	16847
38	16847
8848	16847
32951	16847
33682	16847
22542	16847
11988	16847
26253	16847
17092	16847
13245	16847
1266	16847
130	16847
29810	16847
27142	16847
155	16847
11824	16847
8796	16847
19383	16847
596	16847
16848	16847
6713	16847
25034	16847
12465	16847
5440	8153
932	8153
28083	1709
3888	1709
807	10886
1711	10886
2714	10886
1092	10886
926	10886
5292	10886
22098	30936
8018	30936
16874	30936
10318	30936
4511	30936
2193	8261
2788	1976
10993	1976
2732	1976
2240	1976
7146	1976
2328	1976
155	1976
3363	1976
2654	1976
3539	1976
18257	1976
20487	1976
2732	6231
19580	6231
2826	23102
1355	4919
23	12237
14532	12237
4343	12237
16412	12237
7581	12237
17787	12237
22513	12237
29544	23366
22018	23366
8181	23366
1439	8890
2381	5412
155	5412
13639	13764
25018	13764
10487	13764
267	29335
2002	29335
2354	29335
3344	29335
410	29335
2884	29335
15315	29335
17147	29335
2625	29335
403	29335
27447	29335
18010	29335
2900	29335
115	29335
6726	29335
20775	29335
5440	29335
11988	29335
426	29335
10636	29335
15082	29335
8317	29335
10473	29335
28486	29335
479	29335
144	29335
1280	29335
8238	29335
2566	29335
2628	29335
11390	29335
3339	29335
8298	29335
21315	29335
1520	29335
12345	29335
15057	29335
1863	29335
6753	29335
2292	29335
9207	29335
2907	29335
5292	2603
43	2603
6127	60
5690	60
424	60
23	60
3191	60
1703	60
306	60
267	60
293	60
18922	60
2354	60
117	60
38	60
6833	60
2107	60
139	60
1141	60
586	60
3324	60
403	60
22334	60
21232	60
5147	60
1531	60
317	60
8624	60
11991	60
7399	60
12258	60
32077	60
20221	60
71	60
40	60
1161	60
454	60
602	60
7426	60
2713	60
530	60
2439	60
11923	60
9368	60
2105	60
414	60
18180	60
529	60
945	60
8183	60
8774	60
952	60
13383	60
11084	60
985	60
479	60
4043	60
10935	60
689	60
13509	60
3775	60
10120	60
323	60
2328	60
8238	60
23109	60
687	60
2080	60
155	60
9524	60
2311	60
12731	60
1685	60
6904	60
10874	60
2321	60
11113	60
409	60
695	60
6066	60
13907	60
7794	60
3942	60
563	60
10868	60
8174	60
1903	60
431	60
55	60
6199	60
32222	60
8140	60
3343	60
583	60
704	60
4807	60
9360	60
6016	60
432	60
17120	60
4628	60
6742	28667
28242	28667
21823	20771
944	20771
16927	20771
18980	3927
28885	31519
1522	1015
8193	1015
15082	1015
8774	1015
2628	1015
369	8575
1032	8575
19120	8575
1094	8575
5440	26950
11996	19300
16237	19300
571	17271
1174	33126
6127	6448
28441	6448
27925	6448
451	6448
2344	6448
38	6448
108	6448
22981	6448
8183	6448
9820	6448
10900	6448
15467	6448
9575	6448
7580	6448
14819	6448
17463	6448
3424	6448
19484	6448
1904	6448
17148	6448
8435	6448
13311	6448
13996	6448
8238	6448
21520	6448
2062	6448
409	6448
585	6448
389	6448
9600	6448
13355	6448
10993	15682
5292	15682
948	15682
3902	14833
24645	21847
1557	21847
5531	21847
6335	21847
7194	7193
3984	7193
17474	19448
17975	19448
8859	6700
14454	6700
10993	6700
2732	6700
19063	6700
9762	6700
1654	6700
3306	6700
17403	6700
8591	6700
7668	6700
802	23096
9607	23096
24379	24378
7747	5632
28993	5632
155	5632
4843	5632
920	12065
24560	12065
15058	12065
22513	12065
17821	27605
8238	27605
2654	27605
19424	19423
4915	19423
19738	12723
24486	15944
21766	33879
6024	33879
24679	33879
501	33879
17199	33879
924	11732
855	2801
15520	2801
7251	34033
369	26631
2712	26631
8845	26631
22357	26631
7584	26631
571	26631
10885	15272
33295	15272
8098	15272
13263	15272
18010	15272
15504	15272
26070	15272
9173	15272
10995	15272
8658	15272
2713	15272
18085	15272
9820	15272
10062	15272
49	15272
10693	15272
30229	15272
15894	15272
12419	15272
15212	15272
5580	15272
445	15272
18973	15272
397	1097
3660	1097
4846	1097
2732	1097
4781	1097
27020	1097
7580	1097
376	1097
1883	1097
155	1097
5292	1097
2654	1097
8653	7404
8263	7404
7333	7782
950	2572
9449	2572
26017	2572
2891	19112
2762	19112
948	19112
31043	31606
13438	31606
27772	31606
3580	31606
1297	4434
13098	4434
7181	4434
11008	8490
9030	8490
13275	26659
16876	26659
3344	26659
20706	26659
4881	26659
13904	26659
17052	26659
5807	26659
23686	26659
518	26659
6060	26659
11702	26659
19137	26659
4453	26659
13651	26659
409	26659
2951	26659
32695	26659
15587	26659
25499	3178
2732	3178
1270	3178
194	3178
14440	26879
5201	26879
5414	26879
1126	9756
3424	9756
11176	9756
22173	2386
18980	2386
8591	2386
26040	32804
20044	32804
7778	32804
581	32804
16286	32804
29315	32804
10642	32337
25146	32337
6127	952
9589	952
1295	952
21878	952
5583	952
5335	952
38	952
8744	952
108	952
31494	952
4159	952
1141	952
586	952
369	952
567	952
7916	952
8609	952
956	952
11991	952
2732	952
14762	952
15680	952
676	952
26166	952
40	952
5281	952
1823	952
4309	952
992	952
3352	952
831	952
13386	952
7680	952
937	952
477	952
3029	952
5987	952
1793	952
414	952
154	952
10000	952
4375	952
24681	952
8183	952
1232	952
812	952
368	952
60	952
13383	952
3424	952
13349	952
23446	952
479	952
990	952
1631	952
3775	952
11935	952
10120	952
17226	952
2894	952
8238	952
2333	952
13348	952
687	952
20969	952
7729	952
155	952
807	952
39	952
371	952
944	952
8128	952
19776	952
3397	952
14450	952
99	952
571	952
114	952
9765	952
1439	952
578	952
409	952
4876	952
585	952
6974	952
1914	952
19215	952
6702	952
2809	952
111	952
4302	952
926	952
14508	952
948	952
2654	952
3394	952
8181	952
6713	952
472	952
792	952
15115	952
389	952
704	952
2292	952
5743	952
17366	952
9207	952
12195	22144
11977	6631
38	6631
26171	6631
2311	6631
12194	6631
2714	6631
13334	13335
18966	13335
13368	13335
8131	13335
5335	13335
9618	13335
956	13335
2732	13335
930	13335
15680	13335
8130	13335
9558	13335
11582	13335
10072	13335
4595	13335
9140	13335
8899	13335
932	13335
1460	13335
4788	13335
155	13335
8979	13335
5292	13335
948	13335
9207	13335
2897	13335
4628	13335
21545	9530
6127	2945
5690	2945
23	2945
8657	2945
306	2945
267	2945
18922	2945
2812	2945
7297	2945
38	2945
375	2945
139	2945
3324	2945
4320	2945
403	2945
27447	2945
13904	2945
14127	2945
12243	2945
11991	2945
6516	2945
10993	2945
8666	2945
71	2945
40	2945
4309	2945
2470	2945
12877	2945
9368	2945
8833	2945
414	2945
580	2945
1243	2945
26392	2945
3483	2945
562	2945
26970	2945
3295	2945
33820	2945
8774	2945
11084	2945
25714	2945
6877	2945
1110	2945
990	2945
10935	2945
16374	2945
8090	2945
1280	2945
20356	2945
491	2945
8238	2945
4160	2945
1473	2945
2112	2945
3190	2945
7729	2945
20834	2945
2311	2945
807	2945
11101	2945
17064	2945
9372	2945
29962	2945
695	2945
2951	2945
9518	2945
2099	2945
1446	2945
6199	2945
792	2945
15587	2945
5580	2945
14875	2945
6618	2945
9360	2945
432	2945
14337	2945
2907	2945
32883	1921
15587	1921
32751	19582
15587	10550
9604	24428
20947	24428
14642	13684
4362	721
434	721
13173	721
3763	721
286	28600
5178	15167
18230	15167
31955	11665
25146	11665
25918	2350
10072	2350
1122	2350
33668	14209
20308	14209
3339	14209
20784	14209
15907	14209
13445	14209
4846	29330
14846	19085
5949	11911
871	11911
16974	11911
7333	4085
9699	4085
8940	23945
18536	23945
11744	23945
4954	17044
369	17044
2732	17044
21134	17044
7920	17044
4035	17044
5292	17044
19063	13633
8372	13633
267	15059
14582	15059
1232	15059
8238	15059
992	8199
30492	8199
30510	8199
340	8199
347	8199
30489	8199
8381	20886
7507	20886
557	20886
19653	5536
24777	5536
14041	8597
14763	8597
4619	25516
12824	25516
1863	15851
15636	7355
8397	7355
1123	7355
3655	7355
15587	7355
5138	7355
9030	11066
18943	11066
24981	11066
10382	594
7177	3809
369	3809
14532	3809
155	3809
373	3809
371	3809
507	3809
409	3809
948	3809
22348	3809
8181	3809
4541	3809
31623	13951
18866	5479
1243	5479
19062	5479
2591	4239
11081	4239
4625	4078
4954	30858
3071	30858
1839	30858
14973	7990
29643	21052
22257	7786
31455	31456
21	11529
2732	11529
5292	11529
2654	11529
6671	21020
26630	21020
24426	21020
6726	21020
4376	21020
20055	21020
9716	21020
10636	21020
22981	21020
155	21020
13377	21020
12223	21020
2654	21020
16885	21020
976	28015
267	1326
297	1326
3285	1326
5161	1326
38	1326
7333	1326
1812	1326
10874	1326
20161	1326
8375	1326
7343	1326
21381	1326
704	1326
11393	4612
10717	4612
11625	4612
11709	4612
8604	4612
3390	4612
27060	4612
483	4612
371	4612
20404	4612
1318	29274
18327	29274
27691	23061
11991	1119
437	7931
26960	7931
3814	7931
8899	7931
267	10566
1051	10566
504	22091
7657	22091
29974	10255
8343	10255
38	2082
27447	2082
20254	2082
1531	2082
2200	2082
2949	2082
4329	2082
7842	2082
414	2082
10422	2082
8238	2082
2112	2082
9524	2082
4140	2082
95	2082
4932	2082
10874	2082
17368	2082
19228	2082
28331	2082
4302	2082
15587	2082
874	2082
32694	2082
1868	24789
23722	24789
17456	24789
13852	24789
9223	24789
4751	22239
15551	22239
21017	3668
13206	3668
11419	3668
12256	3668
13135	3668
17539	3668
21896	3668
28438	3668
21163	3668
26577	3668
5123	3668
1152	3668
6162	3668
31668	3668
27891	3668
2333	3668
636	3668
32883	3668
26167	3668
28475	3668
4148	3668
8769	3668
1764	3668
26648	3668
3654	3668
22793	4285
2609	4285
8238	4433
5433	4433
7446	9199
12325	9199
15729	9199
20146	9199
21246	9199
8658	9199
33651	9199
8466	9199
28486	9199
11197	9199
8238	9199
11364	9199
28332	9199
15587	9199
32694	9199
155	21072
32221	17205
4881	17205
17759	17205
20207	17205
8053	17205
5816	17205
12047	17205
19617	17205
10318	17205
28633	17205
1384	17205
12858	17205
23584	18805
4012	18805
15328	18805
12161	18805
38	4112
1980	4112
297	4873
15587	4873
8374	15182
32091	15182
1524	15182
33651	15182
9820	15182
13427	15182
19253	15182
30820	15182
5563	15182
7178	15182
20834	15182
33815	15182
27539	15182
21381	15182
2894	24558
8367	9938
21381	9938
369	26833
4595	26833
21939	26833
10671	26833
948	26833
1094	26833
304	9751
16657	22133
10091	17196
1883	17196
15608	17196
9124	17196
27988	17196
7001	3208
9868	3208
30244	3208
4619	3208
19626	3208
25862	3208
30715	3208
30213	3208
17735	3208
29693	3208
3150	3208
30273	3208
26658	3208
19384	3208
19329	3208
2623	3208
31047	3208
10057	3208
14310	3208
17707	3208
7580	3208
34045	3208
12392	3208
32883	3208
12824	3208
31354	3208
8169	3208
820	3208
33898	3208
18512	3208
6822	3208
30199	3208
8943	17492
12201	17492
16814	28825
38	7776
369	7776
4663	7776
5087	7776
2344	10495
38	10495
413	10495
28956	10495
1136	10495
403	10495
15203	10495
42	10495
2439	10495
813	10495
26370	10495
9610	10495
990	10495
28060	10495
55	10495
8918	10495
32694	10495
8042	20464
855	20464
5750	20464
6632	20464
2439	23407
4395	23407
9477	23407
2654	23407
5292	4952
25268	13087
2732	13087
645	13087
8886	13087
23446	13087
1883	13087
155	13087
2591	13087
5292	13087
1094	13087
10784	31528
9524	31528
20003	4478
4555	24205
7631	24205
20118	24205
2714	24205
27872	24205
28705	28707
14399	2991
15074	7337
2535	24654
6045	24654
13023	20099
17403	20099
5807	29710
31117	29710
7711	29710
16821	32848
3330	10845
26875	29158
6732	15481
2176	15481
9074	15481
33020	15481
990	15481
1439	15481
15071	15481
267	23911
30273	23911
19384	23911
3426	23911
18864	23911
7580	23911
5761	23911
3519	22502
7901	22502
15587	22502
10872	22502
9868	13079
38	13079
1141	13079
13876	13079
4881	13079
12144	13079
6721	13079
11991	13079
10993	13079
2925	13079
2769	13079
917	13079
7326	13079
21545	13079
1083	13079
18658	13079
711	13079
17434	13079
6162	13079
1069	13079
10132	13079
5431	13079
8593	13079
34027	13079
5949	13079
18418	13079
4575	13079
34346	13079
23555	13079
13149	13079
22613	13079
18407	13079
21217	13079
25890	13079
2223	13079
23367	13079
2628	13079
86	13079
1384	13079
347	13079
18654	13079
19256	13079
596	13079
11178	13079
30819	13079
20402	13079
10872	13079
7860	14556
920	14556
7801	14556
12967	14556
2021	14556
24160	14556
7839	14556
22937	14556
2753	14556
14678	14556
11425	14556
19062	14556
1311	14556
23631	14556
7550	14556
11214	14556
11222	14556
8891	14556
9159	14556
19062	29224
6711	18817
2828	23757
24486	23757
25856	23757
8609	23757
11991	23757
20470	23757
14283	23757
30236	23757
26063	23757
1980	23757
22657	23757
32828	23757
12195	11879
18874	28606
23989	25335
8657	25335
267	25335
7297	25335
10662	25335
38	25335
5480	25335
2602	25335
25090	25335
6510	25335
1141	25335
3324	25335
403	25335
27447	25335
12607	25335
7861	25335
1531	25335
42	25335
18010	25335
25325	25335
25769	25335
8686	25335
11988	25335
1823	25335
7426	25335
4309	25335
4329	25335
16401	25335
530	25335
9625	25335
831	25335
2388	25335
16537	25335
477	25335
9368	25335
2105	25335
1947	25335
7678	25335
9820	25335
13585	25335
6145	25335
9344	25335
6877	25335
8899	25335
4043	25335
689	25335
2494	25335
8332	25335
11935	25335
1280	25335
6682	25335
8238	25335
5080	25335
13409	25335
18536	25335
2080	25335
11390	25335
155	25335
9524	25335
141	25335
13055	25335
807	25335
11112	25335
11101	25335
473	25335
6806	25335
4932	25335
10874	25335
17368	25335
28564	25335
10343	25335
695	25335
20350	25335
5911	25335
6066	25335
1914	25335
8304	25335
2252	25335
15698	25335
11482	25335
1532	25335
16871	25335
4302	25335
4642	25335
9246	25335
3551	25335
3747	25335
926	25335
2099	25335
12345	25335
9150	25335
6199	25335
2562	25335
1863	25335
9345	25335
5674	25335
3343	25335
212	25335
583	25335
14875	25335
704	25335
10855	25335
6016	25335
432	25335
14068	25335
2907	25335
43	25335
26938	11507
9721	11507
403	11507
20462	11507
20135	11507
940	11507
4064	11507
693	11507
896	11507
155	11507
31256	11507
704	11507
31391	17013
2439	27808
7893	6058
10113	6058
10507	6082
909	19451
1855	19451
23878	19451
13503	19451
14736	19451
261	3420
4159	3420
369	3420
5982	3420
14338	3420
8000	3420
26842	3420
26867	3420
26392	3420
17747	3420
24564	3420
15663	3420
479	3420
7491	3420
3729	3420
26866	3420
1439	3420
1309	10395
10399	10395
306	4586
7705	4586
28079	4586
341	4586
369	4586
27110	4586
7131	4586
4124	4586
877	4586
83	4586
26617	4586
22489	4586
13383	4586
5432	4586
10534	4586
5650	4586
409	4586
5265	4586
8906	4586
2088	4586
1094	4586
4628	4586
557	4586
17073	24303
13315	24303
6028	24303
108	564
7667	564
2732	564
9716	564
2439	564
4595	564
932	564
869	564
687	564
3047	564
155	564
6806	564
19215	564
3762	564
5292	564
2654	564
704	564
43	564
7001	12393
4954	12393
15703	12393
4619	12393
3660	12393
6899	12393
17566	12393
26351	12393
3150	12393
24966	12393
19384	12393
1152	12393
1872	12393
18658	12393
17434	12393
21349	12393
5263	12393
14911	12393
25860	12393
28837	12393
27019	12393
20812	12393
4754	12393
28471	12393
13681	12393
272	12393
13383	12393
6404	12393
25221	12393
30670	12393
15399	12393
20127	12393
3536	12393
14017	12393
27142	12393
19400	12393
9124	12393
31354	12393
20817	12393
26404	12393
6077	12393
20008	12393
26167	12393
5656	12393
28475	12393
820	12393
28474	12393
9672	12393
8295	12393
10302	12393
6702	12393
3388	12393
19499	12393
29596	12393
27160	12393
21864	12393
27218	12393
1042	12393
4843	12393
9834	12393
5428	5737
8122	19741
10477	19741
2921	20108
154	20108
2714	20108
23	25203
920	25203
8404	25203
19063	25203
9705	25203
8995	25203
3212	25203
22775	25203
2757	25203
29504	25203
571	25203
38	29431
18880	29431
10777	29431
19966	29431
526	29431
21438	2555
7131	2555
10320	2555
28321	2555
7794	24696
15549	1104
5762	1104
840	1104
18824	1104
155	1104
4166	1104
5292	1104
2654	1104
267	16145
2164	16145
369	16145
5440	16145
13386	16145
772	16145
932	16145
155	16145
7330	16145
27743	16145
5292	16145
2897	16145
379	30084
2344	30084
7297	30084
2143	30084
339	30084
18010	30084
40	30084
27795	30084
4754	30084
28486	30084
11701	30084
5023	30084
8238	30084
10784	30084
4166	30084
10671	30084
371	30084
1252	30084
16306	30084
20402	30084
2949	28847
20064	26704
13792	22519
9820	22519
4185	7815
141	7815
25302	13915
40	13915
29637	13915
25899	13915
15431	13915
8238	13915
29631	13915
7001	33520
28913	33520
1035	33520
3885	33520
13876	33520
11788	33520
27295	33520
1180	33520
6882	33520
29899	33520
694	33520
3423	33520
3155	33520
3023	33520
27160	33520
27314	33520
18632	33520
27946	33520
1414	13203
14892	13203
23	13203
13884	13203
8657	13203
306	13203
267	13203
9421	13203
38	13203
3324	13203
5982	13203
8000	13203
12538	13203
11988	13203
4309	13203
